          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     4584210      18.471     -77.654     768.236      18.469     -77.656     446.000     322.236       0.723       0.319       0.786   12282    8584
     4584280      17.879     -77.346     702.187      17.880     -77.346     685.000      17.187       0.025       0.158       0.057   12319    8655
     4584290      18.004     -77.379     250.194      18.004     -77.383     288.000     -37.806      -0.131       0.378       0.189   12315    8640
     4584300      17.812     -77.271     728.505      17.815     -77.269     513.000     215.505       0.420       0.295       0.479   12328    8663
     4584400      18.104     -77.271     315.206      18.106     -77.257     216.000      99.206       0.459       1.468       0.753   12328    8628
     4584450      18.096     -77.271      77.760      18.111     -77.297     112.000     -34.240      -0.306       3.199       0.970   12328    8629
     4584500      18.087     -77.237     427.447      18.085     -77.237     231.000     196.447       0.850       0.342       0.919   12332    8630
     4584700      18.046     -76.979     569.295      18.043     -76.978     518.000      51.295       0.099       0.348       0.169   12363    8635
     4584800      18.137     -76.462     218.109      18.138     -76.460     215.000       3.109       0.014       0.288       0.072   12425    8624
     4584900      17.946     -76.271     131.913      17.944     -76.269     140.000      -8.087      -0.058       0.304       0.107   12448    8647
     4589500      16.204     -61.654      55.152      16.200     -61.650      54.300       0.852       0.016       0.640       0.189   14202    8856
     4769200      13.496     -85.946    5505.289      13.500     -85.950    5510.850      -5.562      -0.001       0.646       0.130   11287    9181
     4769250      13.537     -85.829    7017.874      13.540     -85.830    6843.550     174.324       0.025       0.292       0.084   11301    9176
     4771050      12.946     -86.837    1035.395      12.930     -86.830    1035.700      -0.305      -0.000       1.931       0.386   11180    9247
     4771210      12.079     -86.579     115.349      12.070     -86.530     206.000     -90.651      -0.440       5.448       1.679   11211    9351
     4771800      11.379     -85.946     235.602      11.380     -85.950     249.000     -13.398      -0.054       0.464       0.135   11287    9435
     4772040      12.729     -86.129     721.972      12.730     -86.120     728.000      -6.028      -0.008       0.998       0.206   11265    9273
     4772050      12.846     -86.071     429.540      12.830     -86.070     426.000       3.540       0.008       1.754       0.359   11272    9259
     4772140      13.054     -85.746     218.811      13.060     -85.740     300.000     -81.189      -0.271       0.904       0.459   11311    9234
     4772150      13.096     -85.521    1664.712      13.100     -85.520    1649.000      15.712       0.010       0.470       0.103   11338    9229
     4772210      12.779     -85.121    6099.393      12.780     -85.120    6500.000    -400.607      -0.062       0.129       0.075   11386    9267
     4772250      12.896     -84.904    7318.762      12.900     -84.900    7125.000     193.762       0.027       0.646       0.156   11412    9253
     4772300      13.054     -84.721   15151.788      13.050     -84.720   14646.000     505.788       0.035       0.469       0.128   11434    9234
     4772610      12.071     -84.529    1640.702      12.070     -84.530    1613.000      27.702       0.017       0.130       0.043   11457    9352
     4773050      12.962     -86.104     860.556      12.950     -86.100     855.000       5.556       0.006       1.454       0.297   11268    9245
     4773800      11.021     -84.421   32144.814      11.020     -84.420   28600.000    3544.814       0.124       0.129       0.150   11470    9478
     4873100      10.671     -84.821     248.851      10.670     -84.820     254.000      -5.149      -0.020       0.129       0.041   11422    9520
     4873210      10.454     -84.521     295.556      10.450     -84.520     293.000       2.556       0.009       0.470       0.103   11458    9546
     4873230      10.521     -84.512     666.608      10.530     -84.530     552.000     114.608       0.208       2.168       0.641   11459    9538
     4873250      10.546     -84.487    2187.664      10.550     -84.480    2040.000     147.664       0.072       0.940       0.260   11462    9535
     4873280      10.679     -84.221    3043.267      10.670     -84.220    2999.000      44.267       0.015       1.017       0.218   11494    9519
     4873310      10.504     -84.229     188.565      10.500     -84.220     191.000      -2.435      -0.013       1.104       0.231   11493    9540
     4873410      10.254     -84.171      75.691      10.250     -84.170      73.000       2.691       0.037       0.470       0.147   11500    9570
     4873450      10.471     -84.004     847.338      10.470     -84.000     821.000      26.338       0.032       0.464       0.125   11520    9544
     4874050      10.546     -85.579     937.373      10.550     -85.580     955.000     -17.627      -0.018       0.470       0.108   11331    9535
     4874080      10.671     -85.479     125.668      10.670     -85.480     128.000      -2.332      -0.018       0.131       0.040   11343    9520
     4874100      10.471     -85.162     279.730      10.470     -85.150     288.000      -8.270      -0.029       1.372       0.297   11381    9544
     4874120      10.437     -85.021     133.784      10.430     -85.020     129.000       4.784       0.037       0.834       0.204   11398    9548
     4874150      10.162     -84.921     107.031      10.150     -84.920     104.000       3.031       0.029       1.386       0.306   11410    9581
     4874180      10.046     -84.579     202.167      10.030     -84.580     203.000      -0.833      -0.004       1.753       0.354   11451    9595
     4874200       9.912     -84.471    1740.383       9.900     -84.470    1745.000      -4.617      -0.003       1.385       0.279   11464    9611
     4874210       9.929     -84.379    1644.951       9.930     -84.380    1638.000       6.951       0.004       0.130       0.030   11475    9609
     4874220       9.921     -84.321     838.180       9.920     -84.320     829.000       9.180       0.011       0.129       0.037   11482    9610
     4874230       9.996     -84.312     197.633      10.000     -84.300     202.000      -4.367      -0.022       1.445       0.306   11483    9601
     4874250       9.954     -84.162     253.695       9.970     -84.170     302.000     -48.305      -0.160       1.935       0.530   11501    9606
     4874310       9.671     -84.296     663.735       9.670     -84.300     661.000       2.735       0.004       0.466       0.097   11485    9640
     4874330       9.654     -84.279     388.441       9.650     -84.280     422.000     -33.559      -0.080       0.470       0.159   11487    9642
     4874410       9.471     -84.046     217.470       9.430     -84.030     210.000       7.470       0.036       4.840       1.003   11515    9664
     4874430       9.437     -84.029     521.859       9.430     -84.030     535.000     -13.141      -0.025       0.834       0.186   11517    9668
     4874450       9.529     -83.854     127.335       9.530     -83.850     128.000      -0.665      -0.005       0.467       0.097   11538    9657
     4874710       9.246     -83.604     845.791       9.230     -83.600     836.000       9.791       0.012       1.809       0.374   11568    9691
     4874730       8.962     -83.471    4770.583       8.970     -83.470    4767.000       3.583       0.001       0.835       0.168   11584    9725
     4874750       9.087     -83.271    2439.853       9.080     -83.270    2401.000      38.853       0.016       0.834       0.183   11608    9710
     4874770       8.996     -83.196    1130.858       9.000     -83.200    1131.000      -0.142      -0.000       0.650       0.130   11617    9721
     4875110       9.804     -83.871     269.454       9.800     -83.880     273.000      -3.546      -0.013       1.106       0.231   11536    9624
     4875111       9.804     -83.862     279.060       9.800     -83.850     274.000       5.060       0.018       1.446       0.308   11537    9624
     4875120       9.771     -83.829     293.199       9.770     -83.830     371.000     -77.801      -0.210       0.131       0.225   11541    9628
     4875125       9.787     -83.721     136.810       9.790     -83.720     137.000      -0.190      -0.001       0.291       0.059   11554    9626
     4875130       9.821     -83.687     228.471       9.820     -83.680     227.000       1.471       0.006       0.826       0.172   11558    9622
     4875140       9.871     -83.646    1270.365       9.870     -83.650    1337.000     -66.635      -0.050       0.467       0.133   11563    9616
     4875160      10.021     -83.604    1684.429      10.020     -83.600    1673.000      11.429       0.007       0.466       0.100   11568    9598
     4875210       9.821     -83.504     367.380       9.820     -83.500     367.000       0.380       0.001       0.466       0.094   11580    9622
     4875250      10.071     -83.496     650.666      10.070     -83.500     652.000      -1.334      -0.002       0.467       0.095   11581    9592
     4875310      10.046     -83.371     210.606      10.050     -83.370     212.000      -1.394      -0.007       0.470       0.099   11596    9595
     4875330       9.929     -83.346     846.325       9.930     -83.350     821.000      25.325       0.031       0.466       0.124   11599    9609
     4875510       9.879     -83.171      90.175       9.880     -83.170      91.400      -1.225      -0.013       0.130       0.037   11620    9615
     4875710       9.729     -82.962     625.416       9.730     -82.950     635.000      -9.584      -0.015       1.374       0.286   11645    9633
     4876500       9.554     -82.887    2120.722       9.550     -82.880    2121.000      -0.278      -0.000       0.943       0.189   11654    9654
     4876800       9.504     -82.604    2733.084       9.500     -82.600    2706.000      27.084       0.010       0.649       0.140   11688    9660
     4977010       8.537     -82.829     798.656       8.533     -82.833     788.000      10.656       0.014       0.651       0.144   11661    9776
     4977060       8.412     -82.354    1327.650       8.417     -82.350    1337.000      -9.350      -0.007       0.652       0.136   11718    9791
     4977150       8.071     -81.629    1166.024       8.067     -81.633    1149.000      17.024       0.015       0.654       0.146   11805    9832
     4977220       8.204     -81.254     739.639       8.200     -81.250     745.000      -5.361      -0.007       0.650       0.135   11850    9816
     4977310       8.212     -80.962    1373.540       8.217     -80.967    1370.000       3.540       0.003       0.641       0.131   11885    9815
     4977350       7.862     -80.537    1012.769       7.867     -80.533    1000.000      12.769       0.013       0.653       0.143   11936    9857
     4977410       8.437     -80.504     503.565       8.433     -80.500     471.000      32.565       0.069       0.651       0.199   11940    9788
     4977710       0.000       0.000       0.000       9.210     -78.920    -999.000    -999.000    -999.000    -999.000     999.000    -999    -999
     4977750       8.979     -78.279     537.502       8.967     -78.283     726.000    -188.498      -0.260       1.456       0.554   12207    9723
     4977800       8.404     -77.821    2903.695       8.400     -77.833    2762.000     141.695       0.051       1.447       0.341   12262    9792
     4977810       8.054     -77.579    2195.726       8.050     -77.567    2242.000     -46.274      -0.021       1.460       0.308   12291    9834
     4978650       9.262     -79.521     409.442       9.270     -79.520     414.000      -4.558      -0.011       0.835       0.175   12058    9689
     4997050       9.279     -82.529    1682.297       9.283     -82.533    1680.000       2.297       0.001       0.648       0.131   11697    9687
     5101020     -12.663     143.046    1299.907     -12.661     143.048    1313.000     -13.093      -0.010       0.276       0.063   38766   12320
     5101040     -14.171     143.396     473.817     -14.174     143.397     470.000       3.817       0.008       0.365       0.081   38808   12501
     5101050     -15.229     143.846     982.007     -15.227     143.846     984.000      -1.993      -0.002       0.276       0.057   38862   12628
     5101060     -14.763     144.854     319.808     -14.759     144.856     323.000      -3.192      -0.010       0.483       0.104   38983   12572
     5101070     -15.279     144.838    2310.375     -15.282     144.838    2302.000       8.375       0.004       0.335       0.071   38981   12634
     5101071     -14.921     144.213   11011.743     -14.917     144.211   12930.000   -1918.257      -0.148       0.455       0.222   38906   12591
     5101080     -16.179     145.279     908.692     -16.181     145.281     911.000      -2.308      -0.003       0.243       0.051   39034   12742
     5101090     -15.988     145.288     262.901     -15.985     145.287     263.000      -0.099      -0.000       0.255       0.051   39035   12719
     5101100     -16.804     145.613    1928.688     -16.801     145.610    1945.000     -16.312      -0.008       0.387       0.084   39074   12817
     5101101     -16.813     145.638    1955.959     -16.819     145.639    1970.000     -14.041      -0.007       0.750       0.155   39077   12818
     5101110     -17.138     145.763     505.696     -17.133     145.765     520.000     -14.304      -0.028       0.505       0.122   39092   12857
     5101111     -17.096     145.788     555.603     -17.096     145.789     552.000       3.603       0.007       0.122       0.031   39095   12852
     5101114     -17.604     145.988     396.917     -17.608     145.988     401.000      -4.083      -0.010       0.403       0.088   39119   12913
     5101115     -17.413     145.921     227.840     -17.416     145.921     224.000       3.840       0.017       0.369       0.091   39111   12890
     5101116     -17.379     145.971     318.808     -17.383     145.966     315.000       3.808       0.012       0.620       0.136   39117   12886
     5101117     -17.529     145.971     942.870     -17.531     145.972     936.000       6.870       0.007       0.260       0.059   39117   12904
     5101118     -17.604     145.979     395.400     -17.610     145.978     400.000      -4.600      -0.011       0.658       0.140   39118   12913
     5101119     -17.546     145.929     927.620     -17.547     145.932     925.000       2.620       0.003       0.328       0.069   39112   12906
     5101120     -17.738     145.629      93.866     -17.740     145.630      95.480      -1.614      -0.017       0.251       0.064   39076   12929
     5101125     -17.629     145.296     591.387     -17.627     145.296     587.640       3.747       0.006       0.285       0.063   39036   12916
     5101130     -18.004     145.921    1195.138     -18.003     145.931    1450.000    -254.862      -0.176       1.084       0.377   39111   12961
     5101161     -18.638     146.146    8647.578     -18.636     146.142    8581.000      66.578       0.008       0.443       0.096   39138   13037
     5101162     -18.638     146.146    8647.578     -18.637     146.142    8585.000      62.578       0.007       0.410       0.089   39138   13037
     5101163     -18.488     145.938    7548.149     -18.489     145.936    7486.740      61.409       0.008       0.232       0.055   39113   13019
     5101165     -18.204     145.538     226.598     -18.204     145.537     223.730       2.868       0.013       0.044       0.022   39065   12985
     5101170     -19.238     146.629     255.532     -19.238     146.633     256.000      -0.468      -0.002       0.391       0.080   39196   13109
     5101180     -19.388     146.954      72.583     -19.389     146.957      69.000       3.583       0.052       0.286       0.121   39235   13127
     5101190     -19.779     146.954    1058.237     -19.775     146.957    1133.000     -74.763      -0.066       0.542       0.161   39235   13174
     5101200     -19.763     147.246  129893.555     -19.765     147.240  129900.000      -6.445      -0.000       0.672       0.134   39270   13172
     5101201     -19.646     147.388  129922.219     -19.646     147.396  129939.000     -16.781      -0.000       0.870       0.174   39287   13158
     5101202     -19.796     147.238  129731.750     -19.797     147.233  129712.000      19.750       0.000       0.488       0.098   39269   13176
     5101203     -20.138     147.563    1028.060     -20.143     147.562    1031.000      -2.940      -0.003       0.584       0.119   39308   13217
     5101205     -20.921     148.329    1091.899     -20.918     148.325    1103.000     -11.101      -0.010       0.571       0.122   39400   13311
     5101208     -22.504     147.096    2474.238     -22.505     147.099    2583.000    -108.762      -0.042       0.340       0.101   39252   13501
     5101250     -21.138     149.054    1396.440     -21.142     149.052    1434.000     -37.560      -0.026       0.611       0.142   39487   13337
     5101253     -21.179     148.829    1183.557     -21.178     148.829    1211.000     -27.443      -0.023       0.114       0.040   39460   13342
     5101260     -21.321     148.838     510.194     -21.323     148.835     506.000       4.194       0.008       0.332       0.075   39461   13359
     5101290     -22.829     150.663     227.097     -22.835     150.665     212.000      15.097       0.071       0.706       0.212   39680   13540
     5101300     -23.146     150.371  136284.172     -23.147     150.368  136398.000    -113.828      -0.001       0.389       0.078   39645   13578
     5101301     -23.088     150.113  135684.234     -23.089     150.107  135757.000     -72.766      -0.001       0.575       0.115   39614   13571
     5101303     -24.338     149.579    2464.496     -24.339     149.584    2473.000      -8.504      -0.003       0.493       0.101   39550   13721
     5101305     -25.746     149.329    6054.417     -25.745     149.330    6039.000      15.417       0.003       0.143       0.031   39520   13890
     5101307     -23.504     148.879     780.170     -23.498     148.881     776.000       4.170       0.005       0.680       0.141   39466   13621
     5101308     -24.846     148.696    2975.657     -24.842     148.694    3027.000     -51.343      -0.017       0.485       0.110   39444   13782
     5101310     -26.063     153.038      60.917     -26.059     153.042      53.000       7.917       0.149       0.582       0.309   39965   13928
     5101320     -23.988     151.096    1288.574     -23.985     151.098    1288.000       0.574       0.000       0.328       0.066   39732   13679
     5101360     -26.429     152.038    1412.743     -26.426     152.038    1430.000     -17.257      -0.012       0.390       0.087   39845   13972
     5101365     -25.938     151.021    1287.514     -25.940     151.019    1233.000      54.514       0.044       0.303       0.105   39723   13913
     5101380     -26.321     152.704    2086.403     -26.324     152.702    2105.000     -18.597      -0.009       0.384       0.084   39925   13959
     5101381     -25.954     152.496    4765.367     -25.953     152.496    4755.000      10.367       0.002       0.097       0.022   39900   13915
     5101385     -26.004     152.413     679.339     -26.007     152.410     655.000      24.339       0.037       0.374       0.112   39890   13921
     5101390     -25.763     152.529    6862.003     -25.768     152.527    6845.000      17.003       0.002       0.666       0.136   39904   13892
     5101395     -26.079     152.788     101.421     -26.077     152.784     101.850      -0.429      -0.004       0.424       0.088   39935   13930
     5101400     -26.838     152.838     103.617     -26.840     152.840     101.680       1.937       0.019       0.369       0.093   39941   14021
     5101420     -27.346     152.921     160.121     -27.349     152.923     156.000       4.121       0.026       0.362       0.099   39951   14082
     5101430     -27.604     152.696     632.022     -27.600     152.694     622.000      10.022       0.016       0.492       0.115   39924   14113
     5101440     -27.996     153.154     101.109     -27.998     153.158     102.270      -1.161      -0.011       0.449       0.098   39979   14160
     5101450     -28.071     152.929    1264.388     -28.073     152.925    1262.000       2.388       0.002       0.427       0.087   39952   14169
     5101455     -28.246     152.896     132.139     -28.245     152.891     129.010       3.129       0.024       0.520       0.128   39948   14190
     5101457     -28.221     152.613      82.118     -28.220     152.609      82.370      -0.252      -0.003       0.417       0.094   39914   14187
     5101460     -28.154     153.404      56.355     -28.152     153.401      56.000       0.355       0.006       0.389       0.110   40009   14179
     5101470     -25.138     151.979   32075.266     -25.134     151.980   32455.000    -379.734      -0.012       0.396       0.088   39838   13817
     5101500     -27.438     152.671   10175.707     -27.440     152.668   10170.000       5.707       0.001       0.394       0.079   39921   14093
     5101502     -27.471     152.596   10042.030     -27.471     152.592   10055.000     -12.970      -0.001       0.363       0.074   39912   14097
     5101503     -27.471     152.596   10042.030     -27.468     152.599   10056.000     -13.970      -0.001       0.496       0.100   39912   14097
     5104160     -28.479     151.279     678.795     -28.490     151.280     685.000      -6.205      -0.009       1.203       0.247   39754   14218
     5104220     -26.713     150.179    2976.127     -26.709     150.179    3010.000     -33.873      -0.011       0.400       0.089   39622   14006
     5104223     -26.846     149.471    1473.349     -26.847     149.472    1475.000      -1.651      -0.001       0.231       0.047   39537   14022
     5104225     -27.304     149.888     353.784     -27.306     149.888     340.000      13.784       0.041       0.155       0.072   39587   14077
     5104228     -28.029     151.588     397.930     -28.032     151.585     395.000       2.930       0.007       0.386       0.085   39791   14164
     5104230     -25.796     146.588    7219.029     -25.795     146.586    8070.000    -850.971      -0.105       0.193       0.127   39191   13896
     5104240     -26.788     145.346    1831.606     -26.791     145.339    1890.000     -58.394      -0.031       0.801       0.184   39042   14015
     5104245     -28.688     144.788   22651.939     -28.690     144.786   21446.000    1205.939       0.056       0.253       0.107   38975   14243
     5104300     -28.163     152.288      81.708     -28.165     152.283      82.600      -0.892      -0.011       0.462       0.110   39875   14180
     5104310     -28.229     152.229     154.002     -28.229     152.227     153.130       0.872       0.006       0.197       0.045   39868   14188
     5109110     -18.613     139.213   12838.767     -18.642     139.253   12690.000     148.767       0.012       5.346       1.081   38306   13034
     5109120     -18.221     138.363     664.601     -18.219     138.364     670.000      -5.399      -0.008       0.303       0.067   38204   12987
     5109130     -20.338     139.521     304.776     -20.341     139.518     305.000      -0.224      -0.001       0.554       0.111   38343   13241
     5109150     -20.713     144.529    1916.136     -20.713     144.525    1958.000     -41.864      -0.021       0.472       0.111   38944   13286
     5109151     -18.163     140.854   97564.172     -18.165     140.857  106300.000   -8735.828      -0.082       0.405       0.148   38503   12980
     5109160     -19.546     143.263     298.996     -19.544     143.262     285.000      13.996       0.049       0.247       0.098   38792   13146
     5109161     -17.863     141.129   47897.051     -17.862     141.130   39360.000    8537.051       0.217       0.103       0.238   38536   12944
     5109170     -18.204     142.879   10949.846     -18.204     142.875   10987.000     -37.154      -0.003       0.434       0.089   38746   12985
     5109200     -15.954     142.379   45510.602     -15.951     142.377   45872.000    -361.398      -0.008       0.419       0.090   38686   12715
     5109201     -15.938     142.379   45512.211     -15.941     142.374   45000.000     512.211       0.011       0.665       0.144   38686   12713
     5109210     -18.254     139.879   23475.738     -18.257     139.883   23660.000    -184.262      -0.008       0.509       0.108   38386   12991
     5109220     -16.529     142.063    6743.462     -16.535     142.060    6789.000     -45.538      -0.007       0.699       0.145   38648   12784
     5109230     -11.154     142.354    2413.599     -11.153     142.352    2421.000      -7.401      -0.003       0.272       0.057   38683   12139
     5109240     -13.421     142.921    2918.413     -13.418     142.920    2928.000      -9.587      -0.003       0.327       0.068   38751   12411
     5109250     -13.096     142.946     713.625     -13.100     142.940     725.000     -11.375      -0.016       0.785       0.169   38754   12372
     5109251     -12.454     142.638    3182.641     -12.457     142.638    3265.000     -82.359      -0.025       0.318       0.083   38717   12295
     5109260     -11.829     142.421     332.097     -11.833     142.422     333.320      -1.223      -0.004       0.411       0.085   38691   12220
     5109270     -13.954     143.179     172.302     -13.955     143.175     170.030       2.272       0.013       0.494       0.112   38782   12475
     5110010     -19.921     138.113    3387.864     -19.925     138.113    2875.000     512.864       0.178       0.438       0.266   38174   13191
     5110030     -23.213     144.079    2681.595     -23.216     144.081    2700.000     -18.405      -0.007       0.406       0.086   38890   13586
     5135100      -0.004     101.204    3811.903      -0.016     101.198    3431.000     380.903       0.111       1.459       0.403   33745   10801
     5135200      -0.121     100.213     460.363      -0.126     100.213     436.400      23.963       0.055       0.584       0.172   33626   10815
     5135400      -3.096     102.196     971.892      -3.092     102.192     968.800       3.092       0.003       0.572       0.118   33864   11172
     5135500      -4.979     105.238     124.412      -4.917     105.283     240.000    -115.588      -0.482       8.579       2.413   34229   11398
     5135600      -5.321     104.846     738.179      -5.324     104.842     719.000      19.179       0.027       0.506       0.128   34182   11439
     5141050      -6.638     106.812     197.703      -6.633     106.808     196.000       1.703       0.009       0.720       0.153   34418   11597
     5141150      -7.046     107.754     203.992      -7.051     107.756     176.500      27.492       0.156       0.563       0.268   34531   11646
     5141201      -7.571     110.863    3344.760      -7.585     110.861    3207.000     137.760       0.043       1.581       0.359   34904   11709
     5141250      -7.213     107.896     449.500      -7.210     107.898     452.600      -3.100      -0.007       0.350       0.075   34548   11666
     5141300      -6.921     109.138     153.993      -6.921     109.136     139.900      14.093       0.101       0.159       0.132   34697   11631
     5141350      -7.021     109.288      47.342      -7.036     109.264      86.900     -39.558      -0.455       3.100       1.292   34715   11643
     5141400      -7.029     109.763      36.529      -7.031     109.761      34.700       1.829       0.053       0.218       0.127   34772   11644
     5141450      -7.004     110.388     191.150      -7.006     110.388     185.200       5.950       0.032       0.164       0.065   34847   11641
     5141500      -6.804     111.379      45.615      -6.808     111.379      40.300       5.315       0.132       0.400       0.258   34966   11617
     5141550      -7.371     110.213     497.895      -7.369     110.216     571.800     -73.905      -0.129       0.467       0.205   34826   11685
     5141600      -8.413     114.096     398.068      -8.414     114.093     372.400      25.668       0.069       0.304       0.130   35292   11810
     5141650      -8.121     111.146     170.955      -8.135     111.143     249.000     -78.045      -0.313       1.602       0.663   34938   11775
     5141700      -7.388     109.696     701.763      -7.390     109.692     704.000      -2.237      -0.003       0.531       0.109   34764   11687
     5141750      -8.154     113.171     181.320      -8.167     113.167     182.200      -0.880      -0.005       1.456       0.295   35181   11779
     5148150       0.504     121.888     118.785       0.522     121.866     150.000     -31.215      -0.208       3.084       0.814   36227   10740
     5148200       1.179     124.446      26.691       1.172     124.412      75.000     -48.309      -0.644       3.859       2.249   36534   10659
     5148250       0.000       0.000       0.000       1.483     124.483     421.400    -999.000    -999.000    -999.000     999.000    -999    -999
     5148800      -4.304     119.996    2820.209      -4.300     120.000    2846.000     -25.791      -0.009       0.652       0.137   36000   11317
     5148850      -5.229     120.204     187.946      -5.233     120.183     398.000    -210.054      -0.528       2.358       1.310   36025   11428
     5171100      22.137    -159.554      27.582      22.136    -159.558      26.400       1.182       0.045       0.424       0.210    2454    8144
     5171200      22.071    -159.413      16.763      22.069    -159.415      16.200       0.563       0.035       0.366       0.217    2471    8152
     5171300      21.637    -158.054      34.702      21.636    -158.055      32.000       2.702       0.084       0.209       0.158    2634    8204
     5171400      21.337    -157.871      14.160      21.338    -157.874      13.400       0.760       0.057       0.328       0.236    2656    8240
     5171500      21.154    -156.762      12.895      21.155    -156.762      12.000       0.895       0.075       0.150       0.161    2789    8262
     5171600      19.721    -155.288     124.093      19.720    -155.270     112.000      12.093       0.108       1.837       0.475    2966    8434
     5172100     -18.188     178.096     973.901     -18.190     178.100     963.000      10.901       0.011       0.520       0.115   42972   12983
     5172200     -17.813     178.279     791.154     -17.810     178.280     790.000       1.154       0.001       0.291       0.060   42994   12938
     5202010     -28.354     153.296     223.383     -28.354     153.293     213.000      10.383       0.049       0.273       0.103   39996   14203
     5202020     -28.413     153.338     295.322     -28.413     153.334     275.000      20.322       0.074       0.324       0.139   40001   14210
     5202030     -28.863     153.054    1864.066     -28.865     153.055    1790.000      74.066       0.041       0.296       0.101   39967   14264
     5202036     -28.754     153.396     221.448     -28.757     153.394     223.000      -1.552      -0.007       0.361       0.077   40008   14251
     5202040     -29.971     152.721    1648.847     -29.973     152.725    1660.000     -11.153      -0.007       0.466       0.098   39927   14397
     5202043     -28.888     152.563    4545.072     -28.886     152.566    4550.000      -4.928      -0.001       0.377       0.076   39908   14267
     5202044     -29.504     152.679   16948.727     -29.508     152.683   16690.000     258.727       0.016       0.591       0.134   39922   14341
     5202045     -30.279     152.654     109.160     -30.277     152.656     104.000       5.160       0.050       0.278       0.105   39919   14434
     5202046     -28.929     152.221     245.050     -28.933     152.218     236.000       9.050       0.038       0.450       0.128   39867   14272
     5202048     -30.304     152.713      82.828     -30.306     152.715      76.000       6.828       0.090       0.263       0.150   39926   14437
     5202049     -29.721     152.813    1811.915     -29.723     152.810    1790.000      21.915       0.012       0.291       0.070   39938   14367
     5202050     -30.738     152.771     340.610     -30.739     152.774     319.000      21.610       0.068       0.365       0.141   39933   14489
     5202055     -30.638     152.854     431.320     -30.640     152.856     431.000       0.320       0.001       0.375       0.076   39943   14477
     5202057     -29.763     152.213     400.467     -29.762     152.213     398.850       1.617       0.004       0.039       0.012   39866   14372
     5202060     -31.188     151.829     263.333     -31.186     151.830     261.000       2.333       0.009       0.174       0.044   39820   14543
     5202065     -30.588     152.163     160.091     -30.588     152.163     163.000      -2.909      -0.018       0.140       0.042   39860   14471
     5202067     -30.429     152.779     447.027     -30.426     152.781     433.000      14.027       0.032       0.399       0.112   39934   14452
     5202070     -31.004     152.713   10132.462     -31.008     152.713    9980.000     152.462       0.015       0.447       0.105   39926   14521
     5202075     -31.421     152.471    1580.513     -31.423     152.471    1610.000     -29.487      -0.018       0.184       0.051   39897   14571
     5202080     -31.921     152.313    6628.694     -31.917     152.312    6560.000      68.694       0.010       0.379       0.086   39878   14631
     5202085     -31.579     151.313     152.641     -31.580     151.315     152.070       0.571       0.004       0.275       0.059   39758   14590
     5202090     -32.246     151.979     160.553     -32.244     151.979     156.000       4.553       0.029       0.240       0.077   39838   14670
     5202095     -32.479     151.954     970.422     -32.478     151.957     974.000      -3.578      -0.004       0.298       0.062   39835   14698
     5202100     -31.913     151.213     737.661     -31.916     151.215     764.000     -26.339      -0.034       0.442       0.115   39746   14630
     5202101     -32.729     151.554   17863.131     -32.730     151.550   17476.000     387.131       0.022       0.401       0.102   39787   14728
     5202102     -32.663     151.404   17738.707     -32.664     151.404   17320.000     418.707       0.024       0.119       0.048   39769   14720
     5202103     -32.563     151.171   16395.695     -32.562     151.170   16400.000      -4.305      -0.000       0.096       0.019   39741   14708
     5202105     -32.346     150.104    3382.913     -32.344     150.101    3340.000      42.913       0.013       0.315       0.076   39613   14682
     5202107     -32.321     151.688     196.144     -32.319     151.687     196.380      -0.236      -0.001       0.238       0.049   39803   14679
     5202110     -33.246     151.388      92.984     -33.244     151.392      92.000       0.984       0.011       0.466       0.108   39767   14790
     5202115     -33.071     151.471      57.092     -33.072     151.470      55.000       2.092       0.038       0.143       0.077   39777   14769
     5202120     -33.121     150.279    1026.647     -33.121     150.281    1010.000      16.647       0.016       0.133       0.043   39634   14775
     5202130     -33.879     150.771      90.891     -33.876     150.770      88.000       2.891       0.033       0.365       0.111   39693   14866
     5202135     -33.746     150.679   11233.500     -33.748     150.683   11000.000     233.500       0.021       0.429       0.107   39682   14850
     5202140     -34.479     150.538      71.646     -34.478     150.533      67.410       4.236       0.063       0.400       0.160   39665   14938
     5202145     -33.946     150.246     716.852     -33.947     150.245     713.030       3.822       0.005       0.123       0.030   39630   14874
     5202150     -35.338     149.738    1391.489     -35.340     149.738    1382.210       9.279       0.007       0.280       0.063   39569   15041
     5202151     -34.846     150.429    6463.945     -34.845     150.432    4500.000    1963.945       0.436       0.276       0.492   39652   14982
     5202152     -34.854     150.421    6472.043     -34.855     150.420    4500.000    1972.043       0.438       0.120       0.462   39651   14983
     5202155     -35.146     150.029     162.551     -35.147     150.033     165.560      -3.009      -0.018       0.393       0.092   39604   15018
     5202157     -34.971     150.604      96.464     -34.968     150.600      95.720       0.744       0.008       0.461       0.102   39673   14997
     5202160     -35.471     150.238     855.056     -35.468     150.239     859.020      -3.964      -0.005       0.348       0.073   39629   15057
     5202180     -36.196     149.763     925.115     -36.196     149.762     920.000       5.115       0.006       0.082       0.022   39572   15144
     5202185     -36.263     149.513      94.250     -36.265     149.510      90.590       3.660       0.040       0.306       0.105   39542   15152
     5202200     -37.071     149.663     769.704     -37.071     149.659     764.000       5.704       0.007       0.295       0.066   39560   15249
